,date,hour,day_month,P,Qse,Qgw,storageRatio,areaRatio,model_m3hr,model_mmhr,observ_mmhr
3331,9/16/2014,18:00:00,16-Sep,0,0,5.28E-08,0.834499697,0,5.28E-08,6.91E-11,0.006552
3332,9/16/2014,19:00:00,16-Sep,0,0,5.11E-08,0.834314511,0,5.11E-08,6.69E-11,0.006552
3333,9/16/2014,20:00:00,16-Sep,0,0,4.96E-08,0.834129326,0,4.96E-08,6.49E-11,0.006552
3334,9/16/2014,21:00:00,16-Sep,0,0,4.81E-08,0.83394414,0,4.81E-08,6.29E-11,0.006552
3335,9/16/2014,22:00:00,16-Sep,0,0,4.66E-08,0.833758955,0,4.66E-08,6.10E-11,0.006552
3336,9/16/2014,23:00:00,16-Sep,0,0,4.52E-08,0.833573769,0,4.52E-08,5.91E-11,0.006552
3337,9/17/2014,0:00:00,17-Sep,0,0,4.38E-08,0.833388584,0,4.38E-08,5.73E-11,0.006552
3338,9/17/2014,1:00:00,17-Sep,0,0,4.24E-08,0.833203398,0,4.24E-08,5.56E-11,0.006552
3339,9/17/2014,2:00:00,17-Sep,0,0,4.11E-08,0.833018213,0,4.11E-08,5.39E-11,0.006552
3340,9/17/2014,3:00:00,17-Sep,0,0,3.99E-08,0.832833027,0,3.99E-08,5.22E-11,0.006552
3341,9/17/2014,4:00:00,17-Sep,0,0,3.87E-08,0.832647841,0,3.87E-08,5.06E-11,0.006552
3342,9/17/2014,5:00:00,17-Sep,0,0,3.75E-08,0.832462656,0,3.75E-08,4.90E-11,0.006552
3343,9/17/2014,6:00:00,17-Sep,0,0,3.63E-08,0.83227747,0,3.63E-08,4.75E-11,0.006552
3344,9/17/2014,7:00:00,17-Sep,0,0,3.52E-08,0.832092285,0,3.52E-08,4.61E-11,0.006552
3345,9/17/2014,8:00:00,17-Sep,0,0,3.41E-08,0.831907099,0,3.41E-08,4.47E-11,0.006552
3346,9/17/2014,9:00:00,17-Sep,0,0,3.31E-08,0.831721914,0,3.31E-08,4.33E-11,0.006552
3347,9/17/2014,10:00:00,17-Sep,0,0,3.21E-08,0.831536728,0,3.21E-08,4.20E-11,0.006552
3348,9/17/2014,11:00:00,17-Sep,0,0,3.11E-08,0.831351543,0,3.11E-08,4.07E-11,0.006552
3349,9/17/2014,12:00:00,17-Sep,0,0,3.01E-08,0.831166357,0,3.01E-08,3.94E-11,0.006552
3350,9/17/2014,13:00:00,17-Sep,0,0,2.92E-08,0.830981171,0,2.92E-08,3.82E-11,0.006552
3351,9/17/2014,14:00:00,17-Sep,0,0,2.83E-08,0.830795986,0,2.83E-08,3.71E-11,0.006552
3352,9/17/2014,15:00:00,17-Sep,0,0,2.74E-08,0.8306108,0,2.74E-08,3.59E-11,0.004716
3353,9/17/2014,16:00:00,17-Sep,0,0,2.66E-08,0.830425615,0,2.66E-08,3.48E-11,0.004716
3354,9/17/2014,17:00:00,17-Sep,0,0,2.58E-08,0.830240429,0,2.58E-08,3.37E-11,0.004716
3355,9/17/2014,18:00:00,17-Sep,0,0,2.50E-08,0.830055244,0,2.50E-08,3.27E-11,0.004716
3356,9/17/2014,19:00:00,17-Sep,0,0,2.42E-08,0.829870058,0,2.42E-08,3.17E-11,0.004716
3357,9/17/2014,20:00:00,17-Sep,0,0,2.35E-08,0.829684873,0,2.35E-08,3.07E-11,0.004716
3358,9/17/2014,21:00:00,17-Sep,0,0,2.28E-08,0.829499687,0,2.28E-08,2.98E-11,0.004716
3359,9/17/2014,22:00:00,17-Sep,0,0,2.21E-08,0.829314501,0,2.21E-08,2.89E-11,0.00396
3360,9/17/2014,23:00:00,17-Sep,0,0,2.14E-08,0.829129316,0,2.14E-08,2.80E-11,0.00396
3361,9/18/2014,0:00:00,18-Sep,0,0,2.07E-08,0.82894413,0,2.07E-08,2.71E-11,0.00396
3362,9/18/2014,1:00:00,18-Sep,0,0,2.01E-08,0.828758945,0,2.01E-08,2.63E-11,0.00396
3363,9/18/2014,2:00:00,18-Sep,0,0,1.95E-08,0.828573759,0,1.95E-08,2.55E-11,0.00396
3364,9/18/2014,3:00:00,18-Sep,0,0,1.89E-08,0.828388574,0,1.89E-08,2.47E-11,0.00396
3365,9/18/2014,4:00:00,18-Sep,0,0,1.83E-08,0.828203388,0,1.83E-08,2.39E-11,0.00396
3366,9/18/2014,5:00:00,18-Sep,0,0,1.77E-08,0.828018203,0,1.77E-08,2.32E-11,0.00396
3367,9/18/2014,6:00:00,18-Sep,0,0,1.72E-08,0.827833017,0,1.72E-08,2.25E-11,0.00396
3368,9/18/2014,7:00:00,18-Sep,0,0,1.66E-08,0.827647831,0,1.66E-08,2.18E-11,0.00396
3369,9/18/2014,8:00:00,18-Sep,0,0,1.61E-08,0.827462646,0,1.61E-08,2.11E-11,0.004716
3370,9/18/2014,9:00:00,18-Sep,0,0,1.56E-08,0.82727746,0,1.56E-08,2.05E-11,0.004716
3371,9/18/2014,10:00:00,18-Sep,0,0,1.51E-08,0.827092275,0,1.51E-08,1.98E-11,0.004716
3372,9/18/2014,11:00:00,18-Sep,0,0,1.47E-08,0.826907089,0,1.47E-08,1.92E-11,0.004716
3373,9/18/2014,12:00:00,18-Sep,0,0,1.42E-08,0.826721904,0,1.42E-08,1.86E-11,0.004716
3374,9/18/2014,13:00:00,18-Sep,0,0,1.38E-08,0.826536718,0,1.38E-08,1.80E-11,0.004716
3375,9/18/2014,14:00:00,18-Sep,0,0,1.34E-08,0.826351533,0,1.34E-08,1.75E-11,0.004716
3376,9/18/2014,15:00:00,18-Sep,0,0,1.29E-08,0.826166347,0,1.29E-08,1.69E-11,0.004716
3377,9/18/2014,16:00:00,18-Sep,0,0,1.25E-08,0.825981161,0,1.25E-08,1.64E-11,0.004716
3378,9/18/2014,17:00:00,18-Sep,0,0,1.22E-08,0.825795976,0,1.22E-08,1.59E-11,0.004716
3379,9/18/2014,18:00:00,18-Sep,0,0,1.18E-08,0.82561079,0,1.18E-08,1.54E-11,0.004716
3380,9/18/2014,19:00:00,18-Sep,0,0,1.14E-08,0.825425605,0,1.14E-08,1.49E-11,0.00396
3381,9/18/2014,20:00:00,18-Sep,0,0,1.11E-08,0.825240419,0,1.11E-08,1.45E-11,0.00396
3382,9/18/2014,21:00:00,18-Sep,0,0,1.07E-08,0.825055234,0,1.07E-08,1.40E-11,0.00396
3383,9/18/2014,22:00:00,18-Sep,0,0,1.04E-08,0.824870048,0,1.04E-08,1.36E-11,0.00396
3384,9/18/2014,23:00:00,18-Sep,0,0,1.01E-08,0.824684863,0,1.01E-08,1.32E-11,0.00396
3385,9/19/2014,0:00:00,19-Sep,0,0,9.76E-09,0.824499677,0,9.76E-09,1.28E-11,0.00396
3386,9/19/2014,1:00:00,19-Sep,0,0,9.46E-09,0.824314491,0,9.46E-09,1.24E-11,0.00396
3387,9/19/2014,2:00:00,19-Sep,0,0,9.17E-09,0.824129306,0,9.17E-09,1.20E-11,0.00396
3388,9/19/2014,3:00:00,19-Sep,0,0,8.88E-09,0.82394412,0,8.88E-09,1.16E-11,0.00396
3389,9/19/2014,4:00:00,19-Sep,0,0,8.61E-09,0.823758935,0,8.61E-09,1.13E-11,0.00396
3390,9/19/2014,5:00:00,19-Sep,0,0,8.34E-09,0.823573749,0,8.34E-09,1.09E-11,0.00396
3391,9/19/2014,6:00:00,19-Sep,0,0,8.08E-09,0.823388564,0,8.08E-09,1.06E-11,0.00396
3392,9/19/2014,7:00:00,19-Sep,0,0,7.83E-09,0.823203378,0,7.83E-09,1.02E-11,0.00396
3393,9/19/2014,8:00:00,19-Sep,0,0,7.59E-09,0.823018193,0,7.59E-09,9.93E-12,0.00396
3394,9/19/2014,9:00:00,19-Sep,0,0,7.35E-09,0.822833007,0,7.35E-09,9.62E-12,0.00396
3395,9/19/2014,10:00:00,19-Sep,0,0,7.12E-09,0.822647821,0,7.12E-09,9.33E-12,0.00396
3396,9/19/2014,11:00:00,19-Sep,0,0,6.90E-09,0.822462636,0,6.90E-09,9.04E-12,0.00396
3397,9/19/2014,12:00:00,19-Sep,0,0,6.69E-09,0.82227745,0,6.69E-09,8.76E-12,0.00396
3398,9/19/2014,13:00:00,19-Sep,0,0,6.48E-09,0.822092265,0,6.48E-09,8.48E-12,0.0026748
3399,9/19/2014,14:00:00,19-Sep,0,0,6.28E-09,0.821907079,0,6.28E-09,8.22E-12,0.0026748
3400,9/19/2014,15:00:00,19-Sep,0,0,6.09E-09,0.821721894,0,6.09E-09,7.97E-12,0.0026748
3401,9/19/2014,16:00:00,19-Sep,0,0,5.90E-09,0.821536708,0,5.90E-09,7.72E-12,0.0026748
3402,9/19/2014,17:00:00,19-Sep,0,0,5.71E-09,0.821351523,0,5.71E-09,7.48E-12,0.0026748
3403,9/19/2014,18:00:00,19-Sep,0,0,5.54E-09,0.821166337,0,5.54E-09,7.25E-12,0.0026748
3404,9/19/2014,19:00:00,19-Sep,0,0,5.36E-09,0.820981151,0,5.36E-09,7.02E-12,0.0026748
3405,9/19/2014,20:00:00,19-Sep,0,0,5.20E-09,0.820795966,0,5.20E-09,6.80E-12,0.0026748
3406,9/19/2014,21:00:00,19-Sep,0,0,5.04E-09,0.82061078,0,5.04E-09,6.59E-12,0.0026748
3407,9/19/2014,22:00:00,19-Sep,0,0,4.88E-09,0.820425595,0,4.88E-09,6.39E-12,0.0026748
3408,9/19/2014,23:00:00,19-Sep,0,0,4.73E-09,0.820240409,0,4.73E-09,6.19E-12,0.0026748
3409,9/20/2014,0:00:00,20-Sep,0,0,4.58E-09,0.820055224,0,4.58E-09,6.00E-12,0.0026748
3410,9/20/2014,1:00:00,20-Sep,0,0,4.44E-09,0.819870038,0,4.44E-09,5.81E-12,0.0026748
3411,9/20/2014,2:00:00,20-Sep,0,0,4.30E-09,0.819684853,0,4.30E-09,5.63E-12,0.0026748
3412,9/20/2014,3:00:00,20-Sep,0,0,4.17E-09,0.819499667,0,4.17E-09,5.45E-12,0.0026748
3413,9/20/2014,4:00:00,20-Sep,0,0,4.04E-09,0.819314481,0,4.04E-09,5.28E-12,0.0026748
3414,9/20/2014,5:00:00,20-Sep,0,0,3.91E-09,0.819129296,0,3.91E-09,5.12E-12,0.0026748
3415,9/20/2014,6:00:00,20-Sep,0,0,3.79E-09,0.81894411,0,3.79E-09,4.96E-12,0.0026748
3416,9/20/2014,7:00:00,20-Sep,0,0,3.67E-09,0.818758925,0,3.67E-09,4.80E-12,0.0026748
3417,9/20/2014,8:00:00,20-Sep,0,0,3.56E-09,0.818573739,0,3.56E-09,4.65E-12,0.0026748
3418,9/20/2014,9:00:00,20-Sep,0,0,3.45E-09,0.818388554,0,3.45E-09,4.51E-12,0.0026748
3419,9/20/2014,10:00:00,20-Sep,0,0,3.34E-09,0.818203368,0,3.34E-09,4.37E-12,0.0026748
3420,9/20/2014,11:00:00,20-Sep,0,0,3.23E-09,0.818018183,0,3.23E-09,4.23E-12,0.00396
3421,9/20/2014,12:00:00,20-Sep,0,0,3.13E-09,0.817832997,0,3.13E-09,4.10E-12,0.00396
3422,9/20/2014,13:00:00,20-Sep,0,0,3.04E-09,0.817647811,0,3.04E-09,3.97E-12,0.00396
3423,9/20/2014,14:00:00,20-Sep,0,0,2.94E-09,0.817462626,0,2.94E-09,3.85E-12,0.00396
3424,9/20/2014,15:00:00,20-Sep,0,0,2.85E-09,0.81727744,0,2.85E-09,3.73E-12,0.00396
3425,9/20/2014,16:00:00,20-Sep,0,0,2.76E-09,0.817092255,0,2.76E-09,3.61E-12,0.00396
3426,9/20/2014,17:00:00,20-Sep,0,0,2.67E-09,0.816907069,0,2.67E-09,3.50E-12,0.00396
3427,9/20/2014,18:00:00,20-Sep,0,0,2.59E-09,0.816721884,0,2.59E-09,3.39E-12,0.00396
3428,9/20/2014,19:00:00,20-Sep,0,0,2.51E-09,0.816536698,0,2.51E-09,3.28E-12,0.00396
3429,9/20/2014,20:00:00,20-Sep,0,0,2.43E-09,0.816351513,0,2.43E-09,3.18E-12,0.00396
3430,9/20/2014,21:00:00,20-Sep,0,0,2.35E-09,0.816166327,0,2.35E-09,3.08E-12,0.00396
3431,9/20/2014,22:00:00,20-Sep,0,0,2.28E-09,0.815981141,0,2.28E-09,2.99E-12,0.00396
3432,9/20/2014,23:00:00,20-Sep,0,0,2.21E-09,0.815795956,0,2.21E-09,2.89E-12,0.00396
3433,9/21/2014,0:00:00,21-Sep,0,0,2.14E-09,0.81561077,0,2.14E-09,2.80E-12,0.00396
3434,9/21/2014,1:00:00,21-Sep,0,0,2.07E-09,0.815425585,0,2.07E-09,2.71E-12,0.00396
3435,9/21/2014,2:00:00,21-Sep,0,0,2.01E-09,0.815240399,0,2.01E-09,2.63E-12,0.00396
3436,9/21/2014,3:00:00,21-Sep,0,0,1.95E-09,0.815055214,0,1.95E-09,2.55E-12,0.00396
3437,9/21/2014,4:00:00,21-Sep,0,0,1.89E-09,0.814870028,0,1.89E-09,2.47E-12,0.00396
3438,9/21/2014,5:00:00,21-Sep,0,0,1.83E-09,0.814684843,0,1.83E-09,2.39E-12,0.00396
3439,9/21/2014,6:00:00,21-Sep,0,0,1.77E-09,0.814499657,0,1.77E-09,2.32E-12,0.00396
3440,9/21/2014,7:00:00,21-Sep,0,0,1.71E-09,0.814314471,0,1.71E-09,2.24E-12,0.00396
3441,9/21/2014,8:00:00,21-Sep,0,0,1.66E-09,0.814129286,0,1.66E-09,2.17E-12,0.00396
3442,9/21/2014,9:00:00,21-Sep,0,0,1.61E-09,0.8139441,0,1.61E-09,2.10E-12,0.004716
3443,9/21/2014,10:00:00,21-Sep,0,0,1.56E-09,0.813758915,0,1.56E-09,2.04E-12,0.004716
3444,9/21/2014,11:00:00,21-Sep,0,0,1.51E-09,0.813573729,0,1.51E-09,1.97E-12,0.004716
3445,9/21/2014,12:00:00,21-Sep,0,0,1.46E-09,0.813388544,0,1.46E-09,1.91E-12,0.004716
3446,9/21/2014,13:00:00,21-Sep,0,0,1.42E-09,0.813203358,0,1.42E-09,1.85E-12,0.004716
3447,9/21/2014,14:00:00,21-Sep,0,0,1.37E-09,0.813018173,0,1.37E-09,1.79E-12,0.004716
3448,9/21/2014,15:00:00,21-Sep,0,0,1.33E-09,0.812832987,0,1.33E-09,1.74E-12,0.004716
3449,9/21/2014,16:00:00,21-Sep,0,0,1.29E-09,0.812647801,0,1.29E-09,1.68E-12,0.004716
3450,9/21/2014,17:00:00,21-Sep,0,0,1.25E-09,0.812462616,0,1.25E-09,1.63E-12,0.004716
3451,9/21/2014,18:00:00,21-Sep,0,0,1.21E-09,0.81227743,0,1.21E-09,1.58E-12,0.004716
3452,9/21/2014,19:00:00,21-Sep,0,0,1.17E-09,0.812092245,0,1.17E-09,1.53E-12,0.004716
3453,9/21/2014,20:00:00,21-Sep,0,0,1.13E-09,0.811907059,0,1.13E-09,1.48E-12,0.004716
3454,9/21/2014,21:00:00,21-Sep,0,0,1.10E-09,0.811721874,0,1.10E-09,1.44E-12,0.004716
3455,9/21/2014,22:00:00,21-Sep,0,0,1.06E-09,0.811536688,0,1.06E-09,1.39E-12,0.004716
3456,9/21/2014,23:00:00,21-Sep,0,0,1.03E-09,0.811351503,0,1.03E-09,1.35E-12,0.004716
3457,9/22/2014,0:00:00,22-Sep,0,0,9.96E-10,0.811166317,0,9.96E-10,1.30E-12,0.004716
3458,9/22/2014,1:00:00,22-Sep,0,0,9.65E-10,0.810981131,0,9.65E-10,1.26E-12,0.004716
3459,9/22/2014,2:00:00,22-Sep,0,0,9.35E-10,0.810795946,0,9.35E-10,1.22E-12,0.004716
3460,9/22/2014,3:00:00,22-Sep,0,0,9.05E-10,0.81061076,0,9.05E-10,1.18E-12,0.004716
3461,9/22/2014,4:00:00,22-Sep,0,0,8.77E-10,0.810425575,0,8.77E-10,1.15E-12,0.004716
3462,9/22/2014,5:00:00,22-Sep,0.200000003,0,8.49E-10,0.810462611,0,8.49E-10,1.11E-12,0.004716
3463,9/22/2014,6:00:00,22-Sep,0.950000048,0,8.55E-10,0.811332981,0,8.55E-10,1.12E-12,0.004716
3464,9/22/2014,7:00:00,22-Sep,0.050000001,0,9.93E-10,0.811203351,0,9.93E-10,1.30E-12,0.004716
3465,9/22/2014,8:00:00,22-Sep,0.650000036,0,9.71E-10,0.811740388,0,9.71E-10,1.27E-12,0.004716
3466,9/22/2014,9:00:00,22-Sep,0,0,1.07E-09,0.811555203,0,1.07E-09,1.39E-12,0.004716
3467,9/22/2014,10:00:00,22-Sep,0,0,1.03E-09,0.811370017,0,1.03E-09,1.35E-12,0.00558
3468,9/22/2014,11:00:00,22-Sep,0,0,1.00E-09,0.811184832,0,1.00E-09,1.31E-12,0.00558
3469,9/22/2014,12:00:00,22-Sep,0,0,9.68E-10,0.810999646,0,9.68E-10,1.27E-12,0.00558
3470,9/22/2014,13:00:00,22-Sep,0,0,9.38E-10,0.81081446,0,9.38E-10,1.23E-12,0.00558
3471,9/22/2014,14:00:00,22-Sep,0,0,9.08E-10,0.810629275,0,9.08E-10,1.19E-12,0.00558
3472,9/22/2014,15:00:00,22-Sep,0,0,8.80E-10,0.810444089,0,8.80E-10,1.15E-12,0.00558
3473,9/22/2014,16:00:00,22-Sep,0,0,8.52E-10,0.810258904,0,8.52E-10,1.11E-12,0.00558
3474,9/22/2014,17:00:00,22-Sep,0,0,8.25E-10,0.810073718,0,8.25E-10,1.08E-12,0.00558
3475,9/22/2014,18:00:00,22-Sep,0,0,7.99E-10,0.809888533,0,7.99E-10,1.05E-12,0.00558
3476,9/22/2014,19:00:00,22-Sep,0,0,7.74E-10,0.809703347,0,7.74E-10,1.01E-12,0.00558
3477,9/22/2014,20:00:00,22-Sep,0,0,7.49E-10,0.809518162,0,7.49E-10,9.81E-13,0.00558
3478,9/22/2014,21:00:00,22-Sep,0,0,7.26E-10,0.809332976,0,7.26E-10,9.50E-13,0.00558
3479,9/22/2014,22:00:00,22-Sep,0,0,7.03E-10,0.80914779,0,7.03E-10,9.20E-13,0.004716
3480,9/22/2014,23:00:00,22-Sep,0,0,6.81E-10,0.808962605,0,6.81E-10,8.91E-13,0.004716
3481,9/23/2014,0:00:00,23-Sep,0,0,6.59E-10,0.808777419,0,6.59E-10,8.63E-13,0.004716
3482,9/23/2014,1:00:00,23-Sep,0,0,6.39E-10,0.808592234,0,6.39E-10,8.36E-13,0.004716
3483,9/23/2014,2:00:00,23-Sep,0,0,6.18E-10,0.808407048,0,6.18E-10,8.09E-13,0.004716
3484,9/23/2014,3:00:00,23-Sep,0,0,5.99E-10,0.808221863,0,5.99E-10,7.84E-13,0.004716
3485,9/23/2014,4:00:00,23-Sep,0,0,5.80E-10,0.808036677,0,5.80E-10,7.59E-13,0.004716
3486,9/23/2014,5:00:00,23-Sep,0,0,5.62E-10,0.807851492,0,5.62E-10,7.35E-13,0.004716
3487,9/23/2014,6:00:00,23-Sep,0,0,5.44E-10,0.807666306,0,5.44E-10,7.12E-13,0.004716
3488,9/23/2014,7:00:00,23-Sep,0,0,5.27E-10,0.80748112,0,5.27E-10,6.89E-13,0.004716
3489,9/23/2014,8:00:00,23-Sep,0,0,5.10E-10,0.807295935,0,5.10E-10,6.68E-13,0.004716
3490,9/23/2014,9:00:00,23-Sep,0,0,4.94E-10,0.807110749,0,4.94E-10,6.47E-13,0.004716
3491,9/23/2014,10:00:00,23-Sep,0,0,4.78E-10,0.806925564,0,4.78E-10,6.26E-13,0.004716
3492,9/23/2014,11:00:00,23-Sep,0,0,4.63E-10,0.806740378,0,4.63E-10,6.06E-13,0.004716
3493,9/23/2014,12:00:00,23-Sep,0,0,4.49E-10,0.806555193,0,4.49E-10,5.87E-13,0.004716
3494,9/23/2014,13:00:00,23-Sep,0,0,4.34E-10,0.806370007,0,4.34E-10,5.69E-13,0.004716
3495,9/23/2014,14:00:00,23-Sep,0,0,4.21E-10,0.806184822,0,4.21E-10,5.51E-13,0.004716
3496,9/23/2014,15:00:00,23-Sep,0,0,4.07E-10,0.805999636,0,4.07E-10,5.33E-13,0.004716
3497,9/23/2014,16:00:00,23-Sep,0,0,3.94E-10,0.80581445,0,3.94E-10,5.16E-13,0.004716
3498,9/23/2014,17:00:00,23-Sep,0,0,3.82E-10,0.805629265,0,3.82E-10,5.00E-13,0.004716
3499,9/23/2014,18:00:00,23-Sep,0,0,3.70E-10,0.805444079,0,3.70E-10,4.84E-13,0.004716
3500,9/23/2014,19:00:00,23-Sep,0,0,3.58E-10,0.805258894,0,3.58E-10,4.69E-13,0.004716
3501,9/23/2014,20:00:00,23-Sep,0,0,3.47E-10,0.805073708,0,3.47E-10,4.54E-13,0.004716
3502,9/23/2014,21:00:00,23-Sep,0,0,3.36E-10,0.804888523,0,3.36E-10,4.40E-13,0.004716
3503,9/23/2014,22:00:00,23-Sep,0,0,3.25E-10,0.804703337,0,3.25E-10,4.26E-13,0.004716
3504,9/23/2014,23:00:00,23-Sep,0,0,3.15E-10,0.804518152,0,3.15E-10,4.12E-13,0.004716
3505,9/24/2014,0:00:00,24-Sep,0,0,3.05E-10,0.804332966,0,3.05E-10,3.99E-13,0.004716
3506,9/24/2014,1:00:00,24-Sep,0,0,2.95E-10,0.80414778,0,2.95E-10,3.86E-13,0.004716
3507,9/24/2014,2:00:00,24-Sep,0,0,2.86E-10,0.803962595,0,2.86E-10,3.74E-13,0.004716
3508,9/24/2014,3:00:00,24-Sep,0,0,2.77E-10,0.803777409,0,2.77E-10,3.62E-13,0.004716
3509,9/24/2014,4:00:00,24-Sep,0,0,2.68E-10,0.803592224,0,2.68E-10,3.51E-13,0.004716
3510,9/24/2014,5:00:00,24-Sep,0,0,2.60E-10,0.803407038,0,2.60E-10,3.40E-13,0.004716
3511,9/24/2014,6:00:00,24-Sep,0,0,2.51E-10,0.803221853,0,2.51E-10,3.29E-13,0.004716
3512,9/24/2014,7:00:00,24-Sep,0,0,2.43E-10,0.803036667,0,2.43E-10,3.18E-13,0.004716
3513,9/24/2014,8:00:00,24-Sep,0,0,2.36E-10,0.802851482,0,2.36E-10,3.08E-13,0.004716
3514,9/24/2014,9:00:00,24-Sep,0,0,2.28E-10,0.802666296,0,2.28E-10,2.99E-13,0.004716
3515,9/24/2014,10:00:00,24-Sep,0,0,2.21E-10,0.80248111,0,2.21E-10,2.89E-13,0.004716
3516,9/24/2014,11:00:00,24-Sep,0,0,2.14E-10,0.802295925,0,2.14E-10,2.80E-13,0.004716
3517,9/24/2014,12:00:00,24-Sep,0,0,2.07E-10,0.802110739,0,2.07E-10,2.71E-13,0.004716
3518,9/24/2014,13:00:00,24-Sep,0,0,2.00E-10,0.801925554,0,2.00E-10,2.62E-13,0.004716
3519,9/24/2014,14:00:00,24-Sep,0,0,1.94E-10,0.801740368,0,1.94E-10,2.54E-13,0.004716
3520,9/24/2014,15:00:00,24-Sep,0,0,1.88E-10,0.801555183,0,1.88E-10,2.46E-13,0.004716
3521,9/24/2014,16:00:00,24-Sep,0,0,1.82E-10,0.801369997,0,1.82E-10,2.38E-13,0.004716
3522,9/24/2014,17:00:00,24-Sep,0,0,1.76E-10,0.801184812,0,1.76E-10,2.31E-13,0.004716
3523,9/24/2014,18:00:00,24-Sep,0,0,1.70E-10,0.800999626,0,1.70E-10,2.23E-13,0.003258
3524,9/24/2014,19:00:00,24-Sep,0,0,1.65E-10,0.80081444,0,1.65E-10,2.16E-13,0.003258
3525,9/24/2014,20:00:00,24-Sep,0,0,1.60E-10,0.800629255,0,1.60E-10,2.09E-13,0.003258
3526,9/24/2014,21:00:00,24-Sep,0,0,1.55E-10,0.800444069,0,1.55E-10,2.03E-13,0.003258
3527,9/24/2014,22:00:00,24-Sep,0,0,1.50E-10,0.800258884,0,1.50E-10,1.96E-13,0.003258
3528,9/24/2014,23:00:00,24-Sep,0,0,1.45E-10,0.800073698,0,1.45E-10,1.90E-13,0.003258
3529,9/25/2014,0:00:00,25-Sep,0,0,1.40E-10,0.799888513,0,1.40E-10,1.84E-13,0.003258
3530,9/25/2014,1:00:00,25-Sep,0,0,1.36E-10,0.799703327,0,1.36E-10,1.78E-13,0.003258
3531,9/25/2014,2:00:00,25-Sep,0,0,1.32E-10,0.799518142,0,1.32E-10,1.72E-13,0.004716
3532,9/25/2014,3:00:00,25-Sep,0,0,1.27E-10,0.799332956,0,1.27E-10,1.67E-13,0.003258
3533,9/25/2014,4:00:00,25-Sep,0,0,1.23E-10,0.79914777,0,1.23E-10,1.61E-13,0.003258
3534,9/25/2014,5:00:00,25-Sep,0,0,1.19E-10,0.798962585,0,1.19E-10,1.56E-13,0.004716
3535,9/25/2014,6:00:00,25-Sep,0,0,1.16E-10,0.798777399,0,1.16E-10,1.51E-13,0.004716
3536,9/25/2014,7:00:00,25-Sep,0,0,1.12E-10,0.798592214,0,1.12E-10,1.46E-13,0.004716
3537,9/25/2014,8:00:00,25-Sep,0,0,1.08E-10,0.798407028,0,1.08E-10,1.42E-13,0.004716
3538,9/25/2014,9:00:00,25-Sep,0,0,1.05E-10,0.798221843,0,1.05E-10,1.37E-13,0.004716
3539,9/25/2014,10:00:00,25-Sep,0,0,1.01E-10,0.798036657,0,1.01E-10,1.33E-13,0.004716
3540,9/25/2014,11:00:00,25-Sep,0,0,9.83E-11,0.797851472,0,9.83E-11,1.29E-13,0.004716
3541,9/25/2014,12:00:00,25-Sep,0,0,9.51E-11,0.797666286,0,9.51E-11,1.24E-13,0.004716
3542,9/25/2014,13:00:00,25-Sep,0,0,9.21E-11,0.7974811,0,9.21E-11,1.21E-13,0.004716
3543,9/25/2014,14:00:00,25-Sep,0,0,8.91E-11,0.797295915,0,8.91E-11,1.17E-13,0.004716
3544,9/25/2014,15:00:00,25-Sep,0,0,8.63E-11,0.797110729,0,8.63E-11,1.13E-13,0.003258
3545,9/25/2014,16:00:00,25-Sep,0,0,8.35E-11,0.796925544,0,8.35E-11,1.09E-13,0.003258
3546,9/25/2014,17:00:00,25-Sep,0,0,8.08E-11,0.796740358,0,8.08E-11,1.06E-13,0.003258
3547,9/25/2014,18:00:00,25-Sep,0,0,7.83E-11,0.796555173,0,7.83E-11,1.02E-13,0.003258
3548,9/25/2014,19:00:00,25-Sep,0,0,7.57E-11,0.796369987,0,7.57E-11,9.91E-14,0.003258
3549,9/25/2014,20:00:00,25-Sep,0,0,7.33E-11,0.796184802,0,7.33E-11,9.60E-14,0.003258
3550,9/25/2014,21:00:00,25-Sep,0,0,7.10E-11,0.795999616,0,7.10E-11,9.29E-14,0.003258
3551,9/25/2014,22:00:00,25-Sep,0,0,6.87E-11,0.79581443,0,6.87E-11,8.99E-14,0.003258
3552,9/25/2014,23:00:00,25-Sep,0,0,6.65E-11,0.795629245,0,6.65E-11,8.70E-14,0.003258
3553,9/26/2014,0:00:00,26-Sep,0,0,6.44E-11,0.795444059,0,6.44E-11,8.42E-14,0.003258
3554,9/26/2014,1:00:00,26-Sep,0,0,6.23E-11,0.795258874,0,6.23E-11,8.15E-14,0.003258
3555,9/26/2014,2:00:00,26-Sep,0,0,6.03E-11,0.795073688,0,6.03E-11,7.89E-14,0.003258
3556,9/26/2014,3:00:00,26-Sep,0,0,5.84E-11,0.794888503,0,5.84E-11,7.64E-14,0.003258
3557,9/26/2014,4:00:00,26-Sep,0,0,5.65E-11,0.794703317,0,5.65E-11,7.39E-14,0.003258
3558,9/26/2014,5:00:00,26-Sep,0,0,5.47E-11,0.794518132,0,5.47E-11,7.16E-14,0.003258
3559,9/26/2014,6:00:00,26-Sep,0,0,5.29E-11,0.794332946,0,5.29E-11,6.93E-14,0.003258
3560,9/26/2014,7:00:00,26-Sep,0,0,5.12E-11,0.79414776,0,5.12E-11,6.71E-14,0.003258
3561,9/26/2014,8:00:00,26-Sep,0,0,4.96E-11,0.793962575,0,4.96E-11,6.49E-14,0.003258
