,date,hour,day_month,P,Qse,Qgw,streamFlow,norm_streamFlow,storageRatio,areaRatio
3317,2014-09-16,04:00:00,16-Sep,0.6499999761581421,211.9659793937957,71.66042982265633,283.62640921645203,0.0003712387555189163,0.8990690751720317,0.4272827438315453
3318,2014-09-16,05:00:00,16-Sep,1.149999976158142,375.41061094736386,71.67524636632835,447.0858573136922,0.0005851909127142568,0.8996966406162886,0.42833556327416006
3319,2014-09-16,06:00:00,16-Sep,0.0,0.0,71.70526049869767,71.70526049869767,9.385505300876658e-05,0.8995923570422649,0.42815179313030005
3320,2014-09-16,07:00:00,16-Sep,0.0,0.0,71.70027358164582,71.70027358164582,9.384852563042646e-05,0.8994880807208838,0.4279680357671602
3321,2014-09-16,08:00:00,16-Sep,0.0,0.0,71.69528678019978,71.69528678019978,9.384199840340285e-05,0.8993838116519772,0.4277842911844442
3322,2014-09-16,09:00:00,16-Sep,0.44999998807907104,147.0722354131281,71.69030009436223,218.76253550749033,0.000286338397261113,0.8995656576822054,0.4281047431007528
3323,2014-09-16,10:00:00,16-Sep,0.20000000298023224,65.41440572054562,71.69899676147104,137.11340248201665,0.00017946780429583333,0.8995884710545075,0.4281449451819447
3324,2014-09-16,11:00:00,16-Sep,0.4000000059604645,130.84109719728653,71.70008774639018,202.5411849436767,0.00026510626301528363,0.8997383528093216,0.42840906915258953
3325,2014-09-16,12:00:00,16-Sep,0.5,163.6522644162892,71.70725514164668,235.35951955793587,0.00030806219837426163,0.8999516168515584,0.42878488638065204
3326,2014-09-16,13:00:00,16-Sep,0.3500000238418579,114.65708642858,71.71745267573968,186.3745391043197,0.00024394573181193676,0.9000694547720222,0.4289950889819256
3327,2014-09-16,14:00:00,16-Sep,0.05000000074505806,16.38761264330401,71.72308685475137,88.11069949805538,0.00011532814070426098,0.8999968677680537,0.4288646282528689
3328,2014-09-16,15:00:00,16-Sep,0.20000000298023224,65.53051617351913,71.71961629060526,137.2501324641244,0.00017964677024100053,0.9000194822893055,0.4289044799156326
3329,2014-09-16,16:00:00,16-Sep,0.0,0.0,71.72069755879238,71.72069755879238,9.387525858480678e-05,0.8999151762646418,0.42872067020890386
3330,2014-09-16,17:00:00,16-Sep,0.0,0.0,71.71571028391534,71.71571028391534,9.386873073810909e-05,0.8998108774931411,0.4285368732838125
3331,2014-09-16,18:00:00,16-Sep,0.0,0.0,71.71072312463585,71.71072312463585,9.386220304271708e-05,0.8997065859746354,0.42835308914006204
3332,2014-09-16,19:00:00,16-Sep,0.0,0.0,71.70573608095653,71.70573608095653,9.38556754986342e-05,0.8996023017089563,0.4281693177773561
3333,2014-09-16,20:00:00,16-Sep,0.0,0.0,71.7007491528801,71.7007491528801,9.384914810586401e-05,0.8994980246959359,0.42798555919539866
3334,2014-09-16,21:00:00,16-Sep,0.0,0.0,71.69576234040923,71.69576234040923,9.384262086440999e-05,0.8993937549354059,0.42780181339389306
3335,2014-09-16,22:00:00,16-Sep,0.0,0.0,71.69077564354657,71.69077564354657,9.383609377427562e-05,0.8992894924271981,0.42761808037254323
3336,2014-09-16,23:00:00,16-Sep,0.0,0.0,71.68578906229486,71.68578906229486,9.382956683546447e-05,0.8991852371711447,0.42745087127748027
3337,2014-09-17,00:00:00,17-Sep,0.0,0.0,71.68080259665673,71.68080259665673,9.382304004798001e-05,0.8990809891670776,0.42729998759089205
3338,2014-09-17,01:00:00,17-Sep,0.0,0.0,71.6758162466349,71.6758162466349,9.381651341182577e-05,0.8989767484148281,0.42714911440024567
3339,2014-09-17,02:00:00,17-Sep,0.0,0.0,71.67083001223202,71.67083001223202,9.380998692700526e-05,0.8988725149142287,0.4269982517052985
3340,2014-09-17,03:00:00,17-Sep,0.0,0.0,71.66584389345078,71.66584389345078,9.380346059352196e-05,0.8987682886651108,0.4268473995058066
3341,2014-09-17,04:00:00,17-Sep,0.0,0.0,71.66085789029387,71.66085789029387,9.379693441137942e-05,0.8986640696673064,0.42669655780152677
3342,2014-09-17,05:00:00,17-Sep,0.0,0.0,71.65587200276396,71.65587200276396,9.37904083805811e-05,0.8985598579206474,0.42654572659221573
3343,2014-09-17,06:00:00,17-Sep,0.0,0.0,71.65088623086375,71.65088623086375,9.378388250113056e-05,0.8984556534249655,0.4263949058776299
3344,2014-09-17,07:00:00,17-Sep,0.0,0.0,71.64590057459588,71.64590057459588,9.377735677303126e-05,0.8983514561800925,0.42625566677592447
3345,2014-09-17,08:00:00,17-Sep,0.0,0.0,71.64091503396308,71.64091503396308,9.377083119628676e-05,0.8982472661858604,0.4261211091282125
3346,2014-09-17,09:00:00,17-Sep,0.0,0.0,71.63592960896801,71.63592960896801,9.376430577090053e-05,0.898143083442101,0.4259865608442265
3347,2014-09-17,10:00:00,17-Sep,0.0,0.0,71.63094429961338,71.63094429961338,9.375778049687614e-05,0.898038907948646,0.425852021923749
3348,2014-09-17,11:00:00,17-Sep,0.0,0.0,71.62595910590181,71.62595910590181,9.375125537421703e-05,0.8979347397053273,0.425717492366563
3349,2014-09-17,12:00:00,17-Sep,0.0,0.0,71.62097402783604,71.62097402783604,9.374473040292676e-05,0.8978305787119768,0.42558297217245133
3350,2014-09-17,13:00:00,17-Sep,0.0,0.0,71.61598906541874,71.61598906541874,9.373820558300883e-05,0.8977264249684263,0.42544846134119685
3351,2014-09-17,14:00:00,17-Sep,0.0,0.0,71.61100421865258,71.61100421865258,9.373168091446673e-05,0.8976222784745074,0.42531395987258214
3352,2014-09-17,15:00:00,17-Sep,0.0,0.0,71.60601948754027,71.60601948754027,9.372515639730402e-05,0.897518139230052,0.42517898280827626
3353,2014-09-17,16:00:00,17-Sep,0.0,0.0,71.60103487208445,71.60103487208445,9.371863203152415e-05,0.8974140072348918,0.4250439881486407
3354,2014-09-17,17:00:00,17-Sep,0.0,0.0,71.59605037228783,71.59605037228783,9.371210781713067e-05,0.8973098824888589,0.4249090028866303
3355,2014-09-17,18:00:00,17-Sep,0.0,0.0,71.5910659881531,71.5910659881531,9.370558375412711e-05,0.8972057649917847,0.4247740270220267
3356,2014-09-17,19:00:00,17-Sep,0.0,0.0,71.58608171968294,71.58608171968294,9.369905984251694e-05,0.8971016547435013,0.42463906055461215
3357,2014-09-17,20:00:00,17-Sep,0.0,0.0,71.58109756688003,71.58109756688003,9.369253608230371e-05,0.8969975517438404,0.4245041034841685
3358,2014-09-17,21:00:00,17-Sep,0.0,0.0,71.57611352974706,71.57611352974706,9.368601247349092e-05,0.8968934559926337,0.4243691558104775
3359,2014-09-17,22:00:00,17-Sep,0.0,0.0,71.5711296082867,71.5711296082867,9.367948901608206e-05,0.8967893674897128,0.42422006289166503
3360,2014-09-17,23:00:00,17-Sep,0.0,0.0,71.56614580250165,71.56614580250165,9.367296571008069e-05,0.8966852862349098,0.42401690468251546
3361,2014-09-18,00:00:00,18-Sep,0.0,0.0,71.56116211239458,71.56116211239458,9.36664425554903e-05,0.8965812122280564,0.42381376062077847
3362,2014-09-18,01:00:00,18-Sep,0.0,0.0,71.5561785379682,71.5561785379682,9.365991955231439e-05,0.8964771454689845,0.42361063070612603
3363,2014-09-18,02:00:00,18-Sep,0.0,0.0,71.55119507922518,71.55119507922518,9.365339670055652e-05,0.8963730859575254,0.4234075149382289
3364,2014-09-18,03:00:00,18-Sep,0.0,0.0,71.5462117361682,71.5462117361682,9.364687400022016e-05,0.8962690336935112,0.42320441331675923
3365,2014-09-18,04:00:00,18-Sep,0.0,0.0,71.54122850879996,71.54122850879996,9.364035145130884e-05,0.8961649886767735,0.4230013258413885
3366,2014-09-18,05:00:00,18-Sep,0.0,0.0,71.53624539712312,71.53624539712312,9.363382905382608e-05,0.8960609509071442,0.4227982525117884
3367,2014-09-18,06:00:00,18-Sep,0.0,0.0,71.53126240114041,71.53126240114041,9.362730680777541e-05,0.895956920384455,0.4226031833151262
3368,2014-09-18,07:00:00,18-Sep,0.0,0.0,71.52627952085447,71.52627952085447,9.362078471316031e-05,0.8958528971085374,0.4224163571123868
3369,2014-09-18,08:00:00,18-Sep,0.0,0.0,71.52129675626801,71.52129675626801,9.361426276998431e-05,0.8957488810792236,0.4222295439245753
3370,2014-09-18,09:00:00,18-Sep,0.0,0.0,71.51631410738374,71.51631410738374,9.360774097825097e-05,0.8956448722963449,0.4220427437513893
3371,2014-09-18,10:00:00,18-Sep,0.0,0.0,71.5113315742043,71.5113315742043,9.360121933796375e-05,0.8955408707597332,0.4218559565925265
3372,2014-09-18,11:00:00,18-Sep,0.0,0.0,71.50634915673241,71.50634915673241,9.35946978491262e-05,0.8954368764692202,0.4216691824476848
3373,2014-09-18,12:00:00,18-Sep,0.0,0.0,71.50136685497074,71.50136685497074,9.358817651174181e-05,0.8953328894246376,0.42148242131656194
3374,2014-09-18,13:00:00,18-Sep,0.0,0.0,71.49638466892198,71.49638466892198,9.35816553258141e-05,0.8952289096258172,0.4212956731988558
3375,2014-09-18,14:00:00,18-Sep,0.0,0.0,71.49140259858883,71.49140259858883,9.357513429134664e-05,0.8951249370725907,0.4211767565243107
3376,2014-09-18,15:00:00,18-Sep,0.0,0.0,71.48642064397397,71.48642064397397,9.35686134083429e-05,0.8950209717647896,0.42107452548338015
3377,2014-09-18,16:00:00,18-Sep,0.0,0.0,71.48143880508007,71.48143880508007,9.356209267680638e-05,0.8949170137022457,0.4209723015668473
3378,2014-09-18,17:00:00,18-Sep,0.0,0.0,71.47645708190984,71.47645708190984,9.355557209674064e-05,0.894813062884791,0.4208700847745467
3379,2014-09-18,18:00:00,18-Sep,0.0,0.0,71.47147547446599,71.47147547446599,9.35490516681492e-05,0.8947091193122569,0.4207678751063127
3380,2014-09-18,19:00:00,18-Sep,0.0,0.0,71.46649398275116,71.46649398275116,9.354253139103555e-05,0.8946051829844752,0.42066567256197984
3381,2014-09-18,20:00:00,18-Sep,0.0,0.0,71.46151260676807,71.46151260676807,9.353601126540324e-05,0.8945012539012775,0.42056347714138265
3382,2014-09-18,21:00:00,18-Sep,0.0,0.0,71.4565313465194,71.4565313465194,9.352949129125576e-05,0.8943973320624954,0.4204541945836342
3383,2014-09-18,22:00:00,18-Sep,0.0,0.0,71.45155020200782,71.45155020200782,9.352297146859662e-05,0.8942934174679609,0.42030034954975676
3384,2014-09-18,23:00:00,18-Sep,0.0,0.0,71.44656917323607,71.44656917323607,9.351645179742941e-05,0.8941895101175052,0.4201465152407016
3385,2014-09-19,00:00:00,19-Sep,0.0,0.0,71.4415882602068,71.4415882602068,9.350993227775759e-05,0.8940856100109603,0.41999269165621983
3386,2014-09-19,01:00:00,19-Sep,0.0,0.0,71.4366074629227,71.4366074629227,9.350341290958467e-05,0.8939817171481579,0.4198388787960623
3387,2014-09-19,02:00:00,19-Sep,0.0,0.0,71.43162678138646,71.43162678138646,9.349689369291422e-05,0.8938778315289296,0.41968507665997984
3388,2014-09-19,03:00:00,19-Sep,0.0,0.0,71.4266462156008,71.4266462156008,9.349037462774973e-05,0.893773953153107,0.419531285247723
3389,2014-09-19,04:00:00,19-Sep,0.0,0.0,71.42166576556838,71.42166576556838,9.348385571409473e-05,0.8936700820205218,0.41937750455904255
3390,2014-09-19,05:00:00,19-Sep,0.0,0.0,71.4166854312919,71.4166854312919,9.347733695195275e-05,0.8935662181310057,0.4191808791146201
3391,2014-09-19,06:00:00,19-Sep,0.0,0.0,71.41170521277405,71.41170521277405,9.347081834132729e-05,0.8934623614843902,0.41894080729937283
3392,2014-09-19,07:00:00,19-Sep,0.0,0.0,71.40672511001752,71.40672511001752,9.346429988222188e-05,0.8933585120805071,0.418700752226202
3393,2014-09-19,08:00:00,19-Sep,0.0,0.0,71.401745123025,71.401745123025,9.345778157464005e-05,0.893254669919188,0.4184607138947184
3394,2014-09-19,09:00:00,19-Sep,0.0,0.0,71.39676525179918,71.39676525179918,9.345126341858532e-05,0.8931508350002645,0.41822069230453257
3395,2014-09-19,10:00:00,19-Sep,0.0,0.0,71.39178549634278,71.39178549634278,9.344474541406123e-05,0.8930470073235681,0.41798068745525524
3396,2014-09-19,11:00:00,19-Sep,0.0,0.0,71.38680585665844,71.38680585665844,9.343822756107126e-05,0.8929431868889308,0.4177406993464978
3397,2014-09-19,12:00:00,19-Sep,0.0,0.0,71.38182633274889,71.38182633274889,9.343170985961896e-05,0.8928393736961839,0.4175007279778706
3398,2014-09-19,13:00:00,19-Sep,0.0,0.0,71.37684692461681,71.37684692461681,9.342519230970787e-05,0.8927355677451593,0.4172902669520382
3399,2014-09-19,14:00:00,19-Sep,0.0,0.0,71.3718676322649,71.3718676322649,9.341867491134149e-05,0.8926317690356882,0.41708384355343225
3400,2014-09-19,15:00:00,19-Sep,0.0,0.0,71.36688845569584,71.36688845569584,9.341215766452336e-05,0.8925279775676025,0.41687743455569304
3401,2014-09-19,16:00:00,19-Sep,0.0,0.0,71.36190939491232,71.36190939491232,9.340564056925696e-05,0.8924241933407339,0.41667103995848587
3402,2014-09-19,17:00:00,19-Sep,0.0,0.0,71.35693044991704,71.35693044991704,9.339912362554587e-05,0.8923204163549137,0.41646465976147523
3403,2014-09-19,18:00:00,19-Sep,0.0,0.0,71.35195162071271,71.35195162071271,9.33926068333936e-05,0.8922166466099738,0.416258293964327
3404,2014-09-19,19:00:00,19-Sep,0.0,0.0,71.346972907302,71.346972907302,9.338609019280367e-05,0.8921128841057455,0.4160519425667055
3405,2014-09-19,20:00:00,19-Sep,0.0,0.0,71.3419943096876,71.3419943096876,9.33795737037796e-05,0.8920091288420607,0.41584538608641397
3406,2014-09-19,21:00:00,19-Sep,0.0,0.0,71.33701582787222,71.33701582787222,9.33730573663249e-05,0.8919053808187508,0.41563830023506776
3407,2014-09-19,22:00:00,19-Sep,0.0,0.0,71.33203746185856,71.33203746185856,9.336654118044314e-05,0.8918016400356474,0.4154312288355086
3408,2014-09-19,23:00:00,19-Sep,0.0,0.0,71.32705921164928,71.32705921164928,9.33600251461378e-05,0.8916979064925822,0.41522417188740024
3409,2014-09-20,00:00:00,20-Sep,0.0,0.0,71.3220810772471,71.3220810772471,9.335350926341245e-05,0.8915941801893866,0.4150171293904065
3410,2014-09-20,01:00:00,20-Sep,0.0,0.0,71.31710305865472,71.31710305865472,9.334699353227058e-05,0.8914904611258923,0.4148101013441911
3411,2014-09-20,02:00:00,20-Sep,0.0,0.0,71.31212515587482,71.31212515587482,9.334047795271573e-05,0.891386749301931,0.4146030877484185
3412,2014-09-20,03:00:00,20-Sep,0.0,0.0,71.30714736891011,71.30714736891011,9.333396252475145e-05,0.8912830447173339,0.4143960886027515
3413,2014-09-20,04:00:00,20-Sep,0.0,0.0,71.30216969776326,71.30216969776326,9.332744724838123e-05,0.8911793473719328,0.41416365589099247
3414,2014-09-20,05:00:00,20-Sep,0.0,0.0,71.29719214243698,71.29719214243698,9.332093212360861e-05,0.8910756572655593,0.4139212995655093
3415,2014-09-20,06:00:00,20-Sep,0.0,0.0,71.29221470293396,71.29221470293396,9.331441715043713e-05,0.8909719743980448,0.41367896015951194
3416,2014-09-20,07:00:00,20-Sep,0.0,0.0,71.28723737925691,71.28723737925691,9.330790232887029e-05,0.890868298769221,0.413436637672607
3417,2014-09-20,08:00:00,20-Sep,0.0,0.0,71.28226017140851,71.28226017140851,9.330138765891166e-05,0.8907646303789194,0.4131943321044004
3418,2014-09-20,09:00:00,20-Sep,0.0,0.0,71.27728307939147,71.27728307939147,9.329487314056475e-05,0.8906609692269715,0.41295204345449826
3419,2014-09-20,10:00:00,20-Sep,0.0,0.0,71.27230610320846,71.27230610320846,9.328835877383306e-05,0.8905573153132089,0.41270977172250745
3420,2014-09-20,11:00:00,20-Sep,0.0,0.0,71.2673292428622,71.2673292428622,9.328184455872016e-05,0.8904536686374629,0.4124825163662587
3421,2014-09-20,12:00:00,20-Sep,0.0,0.0,71.26235249835538,71.26235249835538,9.327533049522956e-05,0.8903500291995653,0.4123262225244518
3422,2014-09-20,13:00:00,20-Sep,0.0,0.0,71.25737586969069,71.25737586969069,9.326881658336479e-05,0.8902463969993476,0.41216993959745507
3423,2014-09-20,14:00:00,20-Sep,0.0,0.0,71.25239935687084,71.25239935687084,9.326230282312937e-05,0.8901427720366414,0.4120136675850146
3424,2014-09-20,15:00:00,20-Sep,0.0,0.0,71.24742295989854,71.24742295989854,9.325578921452689e-05,0.8900391543112779,0.4118574064868759
3425,2014-09-20,16:00:00,20-Sep,0.0,0.0,71.24244667877645,71.24244667877645,9.324927575756079e-05,0.8899355438230888,0.41170115630278514
3426,2014-09-20,17:00:00,20-Sep,0.0,0.0,71.23747051350726,71.23747051350726,9.324276245223463e-05,0.8898319405719058,0.41154491703248847
3427,2014-09-20,18:00:00,20-Sep,0.0,0.0,71.23249446409372,71.23249446409372,9.323624929855199e-05,0.8897283445575602,0.4113886886757314
3428,2014-09-20,19:00:00,20-Sep,0.0,0.0,71.2275185305385,71.2275185305385,9.322973629651636e-05,0.8896247557798833,0.4111637960789407
3429,2014-09-20,20:00:00,20-Sep,0.0,0.0,71.22254271284427,71.22254271284427,9.322322344613125e-05,0.889521174238707,0.41090250122573174
3430,2014-09-20,21:00:00,20-Sep,0.0,0.0,71.21756701101378,71.21756701101378,9.321671074740023e-05,0.8894175999338626,0.41064122462689756
3431,2014-09-20,22:00:00,20-Sep,0.0,0.0,71.2125914250497,71.2125914250497,9.321019820032682e-05,0.8893140328651816,0.41037996628201334
3432,2014-09-20,23:00:00,20-Sep,0.0,0.0,71.20761595495473,71.20761595495473,9.320368580491458e-05,0.8892104730324955,0.4101187261906536
3433,2014-09-21,00:00:00,21-Sep,0.0,0.0,71.20264060073156,71.20264060073156,9.319717356116695e-05,0.8891069204356358,0.40985750435239376
3434,2014-09-21,01:00:00,21-Sep,0.0,0.0,71.1976653623829,71.1976653623829,9.319066146908757e-05,0.8890033750744339,0.4095963007668085
3435,2014-09-21,02:00:00,21-Sep,0.0,0.0,71.19269023991147,71.19269023991147,9.318414952867993e-05,0.8888998369487214,0.40934313724024196
3436,2014-09-21,03:00:00,21-Sep,0.0,0.0,71.18771523331992,71.18771523331992,9.317763773994754e-05,0.8887963060583297,0.40913344424952564
3437,2014-09-21,04:00:00,21-Sep,0.0,0.0,71.182740342611,71.182740342611,9.317112610289398e-05,0.8886927824030904,0.4089237659129935
3438,2014-09-21,05:00:00,21-Sep,0.0,0.0,71.17776556778738,71.17776556778738,9.316461461752275e-05,0.8885892659828347,0.408714102230304
3439,2014-09-21,06:00:00,21-Sep,0.0,0.0,71.17279090885175,71.17279090885175,9.315810328383737e-05,0.8884857567973943,0.4085044532011158
3440,2014-09-21,07:00:00,21-Sep,0.0,0.0,71.16781636580684,71.16781636580684,9.315159210184142e-05,0.8883822548466004,0.4082948188250872
3441,2014-09-21,08:00:00,21-Sep,0.0,0.0,71.16284193865533,71.16284193865533,9.314508107153839e-05,0.8882787601302846,0.4080851991018773
3442,2014-09-21,09:00:00,21-Sep,0.0,0.0,71.15786762739994,71.15786762739994,9.313857019293185e-05,0.8881752726482787,0.40787559403114504
3443,2014-09-21,10:00:00,21-Sep,0.0,0.0,71.15289343204334,71.15289343204334,9.313205946602531e-05,0.8880717924004135,0.4077252120058619
3444,2014-09-21,11:00:00,21-Sep,0.0,0.0,71.14791935258826,71.14791935258826,9.312554889082233e-05,0.8879683193865209,0.40760251705388445
3445,2014-09-21,12:00:00,21-Sep,0.0,0.0,71.14294538903738,71.14294538903738,9.311903846732641e-05,0.8878648536064321,0.40747983067951743
3446,2014-09-21,13:00:00,21-Sep,0.0,0.0,71.13797154139343,71.13797154139343,9.311252819554114e-05,0.8877613950599786,0.4073571528825612
3447,2014-09-21,14:00:00,21-Sep,0.0,0.0,71.13299780965907,71.13299780965907,9.310601807547e-05,0.8876579437469919,0.4072344836628157
3448,2014-09-21,15:00:00,21-Sep,0.0,0.0,71.12802419383702,71.12802419383702,9.309950810711652e-05,0.8875544996673034,0.40711182302008125
3449,2014-09-21,16:00:00,21-Sep,0.0,0.0,71.12305069393,71.12305069393,9.309299829048429e-05,0.8874510628207444,0.4069891709541577
3450,2014-09-21,17:00:00,21-Sep,0.0,0.0,71.11807730994067,71.11807730994067,9.30864886255768e-05,0.8873476332071465,0.40685833264026783
3451,2014-09-21,18:00:00,21-Sep,0.0,0.0,71.11310404187178,71.11310404187178,9.307997911239761e-05,0.8872442108263409,0.4067000896337365
3452,2014-09-21,19:00:00,21-Sep,0.0,0.0,71.108130889726,71.108130889726,9.307346975095026e-05,0.8871407956781592,0.40654185769359286
3453,2014-09-21,20:00:00,21-Sep,0.0,0.0,71.10315785350605,71.10315785350605,9.306696054123828e-05,0.8870373877624328,0.40638363681957884
3454,2014-09-21,21:00:00,21-Sep,0.0,0.0,71.09818493321463,71.09818493321463,9.306045148326522e-05,0.886933987078993,0.4062254270114362
3455,2014-09-21,22:00:00,21-Sep,0.0,0.0,71.09321212885442,71.09321212885442,9.305394257703458e-05,0.8868305936276711,0.4060672282689071
3456,2014-09-21,23:00:00,21-Sep,0.0,0.0,71.08823944042815,71.08823944042815,9.304743382254994e-05,0.8867272074082988,0.40590904059173377
3457,2014-09-22,00:00:00,22-Sep,0.0,0.0,71.08326686793852,71.08326686793852,9.304092521981482e-05,0.8866238284207072,0.40575086397965787
3458,2014-09-22,01:00:00,22-Sep,0.0,0.0,71.07829441138821,71.07829441138821,9.303441676883275e-05,0.8865204566647278,0.40556396443436893
3459,2014-09-22,02:00:00,22-Sep,0.0,0.0,71.07332207077995,71.07332207077995,9.302790846960727e-05,0.886417092140192,0.4053699737409129
