,date,hour,day_month,P,Qse,Qgw,model_m3hr,model_mhr,storageRatio,areaRatio,observ_mh
888,2017-05-07,23:00:00,07-May,0.7500000596046448,2105.069010589395,1114.4565580654532,3219.525568654848,0.0003700816792522384,0.9762558768438727,0.3363293980977538,0.00021564
889,2017-05-08,00:00:00,08-May,2.000000238418579,5851.795895091167,1114.7457916856706,6966.541686776838,0.0008007979408904923,0.9775883238251609,0.38676846213634786,0.00019692
890,2017-05-08,01:00:00,08-May,2.9749999046325684,10009.959082274538,1115.6584219727881,11125.617504247326,0.0012788801085404132,0.9794729013604092,0.46126253511034754,0.00018396
891,2017-05-08,02:00:00,08-May,2.5999999046325684,10433.15852021443,1116.948372861024,11550.106893075455,0.001327674796606179,0.9808865959089178,0.5080821866312637,0.00017208000000000002
892,2017-05-08,03:00:00,08-May,1.0499999523162842,4641.063820963681,1117.9153633652077,5758.979184328889,0.0006619896757662957,0.9813177184224526,0.5255742637481653,0.00016416
893,2017-05-08,04:00:00,08-May,0.8000000715255737,3657.7869730133416,1118.2101473651162,4775.997120378458,0.0005489967377870519,0.9815966109995302,0.537182850010135,0.00016056000000000002
894,2017-05-08,05:00:00,08-May,0.4750000238418579,2219.7806581583054,1118.4008151457497,3338.181473304055,0.0003837210728552279,0.9816980320402169,0.5409557010795119,0.00015228
895,2017-05-08,06:00:00,08-May,0.20000000298023224,941.208838333347,1118.4701473109938,2059.6789856443406,0.00023675831779347556,0.981657189452237,0.5396148666700661,0.000144
896,2017-05-08,07:00:00,08-May,0.0,0.0,1118.4422273637092,1118.4422273637092,0.00012856396659160978,0.9815143405845034,0.5338109578734853,0.0001404
897,2017-05-08,08:00:00,08-May,0.0,0.0,1118.3445723833336,1118.3445723833336,0.00012855274123608638,0.981371504189387,0.5279567402016391,0.00013572
898,2017-05-08,09:00:00,08-May,0.0,0.0,1118.24692024507,1118.24692024507,0.00012854151620726135,0.9812286802665249,0.5215159379352623,0.00013248
899,2017-05-08,10:00:00,08-May,0.0,0.0,1118.1492709490012,1118.1492709490012,0.00012853029150514412,0.981085868815554,0.5150066454660501,0.00012888
900,2017-05-08,11:00:00,08-May,0.0,0.0,1118.05162449521,1118.05162449521,0.00012851906712974423,0.9809430698361115,0.5099869786313994,0.00012528
901,2017-05-08,12:00:00,08-May,0.0,0.0,1117.953980883779,1117.953980883779,0.00012850784308107122,0.980800283327834,0.5051709757038608,0.00012167999999999999
902,2017-05-08,13:00:00,08-May,0.0,0.0,1117.8563401147908,1117.8563401147908,0.00012849661935913453,0.9806575092903586,0.5005586714315865,0.00011844000000000001
903,2017-05-08,14:00:00,08-May,0.0,0.0,1117.7587021883285,1117.7587021883285,0.00012848539596394372,0.9805147477233224,0.4959666649885745,0.00011124
904,2017-05-08,15:00:00,08-May,0.0,0.0,1117.6610671044748,1117.6610671044748,0.00012847417289550835,0.9803719986263623,0.4904347738094266,0.00010764
905,2017-05-08,16:00:00,08-May,0.0,0.0,1117.5634348633123,1117.5634348633123,0.00012846295015383783,0.9802292619991151,0.48499975479961444,0.00010116
906,2017-05-08,17:00:00,08-May,0.0,0.0,1117.465805464924,1117.465805464924,0.00012845172773894177,0.9800865378412178,0.480514691168174,9.828e-05
907,2017-05-08,18:00:00,08-May,0.0,0.0,1117.3681789093923,1117.3681789093923,0.00012844050565082962,0.9799438261523072,0.4760269378189072,9.504000000000001e-05
908,2017-05-08,19:00:00,08-May,0.0,0.0,1117.2705551968004,1117.2705551968004,0.00012842928388951094,0.9798011269320205,0.47153084530452166,9.504000000000001e-05
909,2017-05-08,20:00:00,08-May,0.0,0.0,1117.1729343272311,1117.1729343272311,0.00012841806245499524,0.9796584401799941,0.4670541585219213,9.216e-05
910,2017-05-08,21:00:00,08-May,0.0,0.0,1117.0753163007669,1117.0753163007669,0.000128406841347292,0.9795157658958653,0.46260055832095726,9.216e-05
911,2017-05-08,22:00:00,08-May,0.0,0.0,1116.9777011174906,1116.9777011174906,0.0001283956205664108,0.9793731040792708,0.4578769571020977,9.216e-05
912,2017-05-08,23:00:00,08-May,0.0,0.0,1116.8800887774855,1116.8800887774855,0.00012838440011236113,0.9792304547298475,0.4530310653779924,9.216e-05
913,2017-05-09,00:00:00,09-May,0.0,0.0,1116.7824792808337,1116.7824792808337,0.00012837317998515245,0.9790878178472322,0.4484908538238971,9.216e-05
914,2017-05-09,01:00:00,09-May,0.0,0.0,1116.684872627619,1116.684872627619,0.0001283619601847944,0.9789451934310617,0.4438906261188123,9.216e-05
915,2017-05-09,02:00:00,09-May,0.0,0.0,1116.5872688179234,1116.5872688179234,0.00012835074071129645,0.9788025814809729,0.439078847364182,9.216e-05
916,2017-05-09,03:00:00,09-May,0.0,0.0,1116.48966785183,1116.48966785183,0.0001283395215646681,0.9786599819966026,0.43437744241348164,9.216e-05
917,2017-05-09,04:00:00,09-May,0.0,0.0,1116.392069729422,1116.392069729422,0.0001283283027449189,0.9785173949775875,0.42975065243401483,9.216e-05
918,2017-05-09,05:00:00,09-May,0.0,0.0,1116.2944744507818,1116.2944744507818,0.00012831708425205837,0.9783748204235645,0.42491080777685014,9.216e-05
919,2017-05-09,06:00:00,09-May,0.0,0.0,1116.1968820159925,1116.1968820159925,0.00012830586608609604,0.9782322583341703,0.41789613527490777,8.928e-05
920,2017-05-09,07:00:00,09-May,0.0,0.0,1116.0992924251366,1116.0992924251366,0.0001282946482470414,0.9780897087090418,0.4071725322167934,8.928e-05
921,2017-05-09,08:00:00,09-May,0.0,0.0,1116.0017056782976,1116.0017056782976,0.00012828343073490402,0.9779471715478156,0.4003578000149638,8.928e-05
922,2017-05-09,09:00:00,09-May,0.0,0.0,1115.9041217755582,1115.9041217755582,0.00012827221354969347,0.9778046468501286,0.3946386647736638,8.928e-05
923,2017-05-09,10:00:00,09-May,0.0,0.0,1115.806540717001,1115.806540717001,0.00012826099669141917,0.9776621346156175,0.3892639298266617,8.928e-05
924,2017-05-09,11:00:00,09-May,0.0,0.0,1115.7089625027095,1115.7089625027095,0.00012824978016009076,0.9775196348439188,0.3846928459653797,8.604000000000001e-05
925,2017-05-09,12:00:00,09-May,0.0,0.0,1115.611387132766,1115.611387132766,0.00012823856395571768,0.9773771475346695,0.380562137655048,8.604000000000001e-05
926,2017-05-09,13:00:00,09-May,0.0,0.0,1115.5138146072534,1115.5138146072534,0.0001282273480783095,0.9772346726875063,0.3769041565734512,8.352e-05
927,2017-05-09,14:00:00,09-May,0.0,0.0,1115.416244926255,1115.416244926255,0.00012821613252787575,0.9770922103020657,0.36812734450266504,8.064000000000001e-05
928,2017-05-09,15:00:00,09-May,0.0,0.0,1115.3186780898538,1115.3186780898538,0.00012820491730442598,0.9769497603779845,0.3597628904694472,7.776e-05
929,2017-05-09,16:00:00,09-May,0.0,0.0,1115.2211140981326,1115.2211140981326,0.00012819370240796973,0.9768073229148994,0.3538925700196343,7.523999999999999e-05
930,2017-05-09,17:00:00,09-May,0.0,0.0,1115.1235529511741,1115.1235529511741,0.00012818248783851648,0.976664897912447,0.34915582524879,7.523999999999999e-05
931,2017-05-09,18:00:00,09-May,0.0,0.0,1115.0259946490619,1115.0259946490619,0.00012817127359607587,0.9765224853702639,0.3447627521051327,7.272e-05
932,2017-05-09,19:00:00,09-May,0.0,0.0,1114.9284391918782,1114.9284391918782,0.0001281600596806573,0.9763800852879869,0.34044305374076833,7.272e-05
933,2017-05-09,20:00:00,09-May,0.0,0.0,1114.8308865797062,1114.8308865797062,0.00012814884609227038,0.9762376976652526,0.3357273224397793,7.272e-05
934,2017-05-09,21:00:00,09-May,0.0,0.0,1114.7333368126292,1114.7333368126292,0.00012813763283092466,0.9760953225016975,0.33068369193091807,7.272e-05
935,2017-05-09,22:00:00,09-May,0.0,0.0,1114.6357898907302,1114.6357898907302,0.0001281264198966297,0.9759529597969583,0.3263857021547303,7.272e-05
936,2017-05-09,23:00:00,09-May,0.0,0.0,1114.5382458140916,1114.5382458140916,0.00012811520728939497,0.9758106095506716,0.32150375086089755,7.272e-05
937,2017-05-10,00:00:00,10-May,0.0,0.0,1114.440704582797,1114.440704582797,0.00012810399500923008,0.975668271762474,0.3148183229477335,7.272e-05
938,2017-05-10,01:00:00,10-May,0.0,0.0,1114.3431661969291,1114.3431661969291,0.0001280927830561445,0.975525946432002,0.311593222769673,7.523999999999999e-05
939,2017-05-10,02:00:00,10-May,0.0,0.0,1114.2456306565712,1114.2456306565712,0.00012808157143014785,0.9753836335588922,0.2918014777055334,7.523999999999999e-05
940,2017-05-10,03:00:00,10-May,0.0,0.0,1114.148097961806,1114.148097961806,0.0001280703601312496,0.9752413331427813,0.2797982911808344,7.523999999999999e-05
941,2017-05-10,04:00:00,10-May,0.0,0.0,1114.0505681127167,1114.0505681127167,0.00012805914915945936,0.9750990451833056,0.27562430557206147,7.523999999999999e-05
942,2017-05-10,05:00:00,10-May,0.0,0.0,1113.9530411093863,1113.9530411093863,0.00012804793851478664,0.9749567696801018,0.27223026467649714,7.523999999999999e-05
943,2017-05-10,06:00:00,10-May,0.0,0.0,1113.855516951898,1113.855516951898,0.00012803672819724097,0.9748145066328063,0.2689207583656116,7.523999999999999e-05
944,2017-05-10,07:00:00,10-May,0.0,0.0,1113.7579956403347,1113.7579956403347,0.00012802551820683197,0.9746722560410559,0.2652292617945319,7.523999999999999e-05
945,2017-05-10,08:00:00,10-May,0.0,0.0,1113.6604771747793,1113.6604771747793,0.00012801430854356908,0.9745300179044868,0.25903061298962426,7.523999999999999e-05
946,2017-05-10,09:00:00,10-May,0.0,0.0,1113.562961555315,1113.562961555315,0.00012800309920746192,0.9743877922227355,0.25206989429901466,7.523999999999999e-05
947,2017-05-10,10:00:00,10-May,0.0,0.0,1113.465448782025,1113.465448782025,0.00012799189019852003,0.9742455789954386,0.24458636691619434,7.523999999999999e-05
948,2017-05-10,11:00:00,10-May,0.0,0.0,1113.3679388549926,1113.3679388549926,0.000127980681516753,0.9741033782222327,0.23996613474026757,7.523999999999999e-05
949,2017-05-10,12:00:00,10-May,0.0,0.0,1113.2704317743003,1113.2704317743003,0.00012796947316217027,0.973961189902754,0.23701946650301206,7.523999999999999e-05
950,2017-05-10,13:00:00,10-May,0.0,0.0,1113.1729275400317,1113.1729275400317,0.0001279582651347815,0.9738190140366392,0.2281569861056856,7.272e-05
951,2017-05-10,14:00:00,10-May,0.0,0.0,1113.0754261522695,1113.0754261522695,0.0001279470574345962,0.9736768506235244,0.21624596112475789,7.272e-05
952,2017-05-10,15:00:00,10-May,0.0,0.0,1112.977927611097,1112.977927611097,0.00012793585006162388,0.9735346996630463,0.21182150795814897,7.272e-05
953,2017-05-10,16:00:00,10-May,0.0,0.0,1112.8804319165972,1112.8804319165972,0.00012792464301587415,0.9733925611548413,0.20748141803585912,7.02e-05
954,2017-05-10,17:00:00,10-May,0.0,0.0,1112.7829390688537,1112.7829390688537,0.0001279134362973566,0.9732504350985457,0.20368756566568552,6.732000000000001e-05
955,2017-05-10,18:00:00,10-May,0.0,0.0,1112.685449067949,1112.685449067949,0.00012790222990608071,0.973108321493796,0.1992104051110208,6.732000000000001e-05
956,2017-05-10,19:00:00,10-May,0.0,0.0,1112.5879619139669,1112.5879619139669,0.00012789102384205608,0.9729662203402285,0.19376268183182302,6.732000000000001e-05
957,2017-05-10,20:00:00,10-May,0.0,0.0,1112.4904776069898,1112.4904776069898,0.00012787981810529224,0.9728241316374797,0.1911819214160494,6.516e-05
958,2017-05-10,21:00:00,10-May,0.0,0.0,1112.3929961471015,1112.3929961471015,0.00012786861269579878,0.9726820553851858,0.1852257573284778,6.516e-05
959,2017-05-10,22:00:00,10-May,0.0,0.0,1112.2955175343848,1112.2955175343848,0.00012785740761358524,0.9725399915829833,0.17661789621403484,6.516e-05
960,2017-05-10,23:00:00,10-May,0.0,0.0,1112.1980417689228,1112.1980417689228,0.00012784620285866117,0.9723979402305085,0.1703367727003256,6.516e-05
961,2017-05-11,00:00:00,11-May,0.0,0.0,1112.100568850799,1112.100568850799,0.00012783499843103615,0.9722559013273978,0.16593424785434369,6.732000000000001e-05
962,2017-05-11,01:00:00,11-May,0.0,0.0,1112.0030987800965,1112.0030987800965,0.00012782379433071974,0.9721138748732874,0.15997769361998965,6.732000000000001e-05
963,2017-05-11,02:00:00,11-May,0.0,0.0,1111.9056315568982,1111.9056315568982,0.0001278125905577215,0.9719718608678135,0.14513534669996803,6.732000000000001e-05
964,2017-05-11,03:00:00,11-May,0.0,0.0,1111.8081671812877,1111.8081671812877,0.000127801387112051,0.9718298593106128,0.14288096281335283,6.732000000000001e-05
965,2017-05-11,04:00:00,11-May,0.0,0.0,1111.7107056533482,1111.7107056533482,0.00012779018399371783,0.9716878702013213,0.13903961998696857,6.732000000000001e-05
966,2017-05-11,05:00:00,11-May,0.0,0.0,1111.6132469731624,1111.6132469731624,0.00012777898120273147,0.9715458935395754,0.1363173788944266,6.732000000000001e-05
967,2017-05-11,06:00:00,11-May,0.0,0.0,1111.5157911408141,1111.5157911408141,0.00012776777873910156,0.9714039293250112,0.13388035910050924,6.732000000000001e-05
968,2017-05-11,07:00:00,11-May,0.0,0.0,1111.4183381563862,1111.4183381563862,0.00012775657660283766,0.9712619775572651,0.12990171427564098,7.02e-05
969,2017-05-11,08:00:00,11-May,0.0,0.0,1111.320888019962,1111.320888019962,0.0001277453747939493,0.9711200382359733,0.123253457286768,7.02e-05
970,2017-05-11,09:00:00,11-May,0.0,0.0,1111.2234407316248,1111.2234407316248,0.0001277341733124461,0.9709781113607722,0.11318055277063907,7.02e-05
971,2017-05-11,10:00:00,11-May,0.0,0.0,1111.1259962914578,1111.1259962914578,0.0001277229721583376,0.9708361969312976,0.10468593453215937,7.02e-05
972,2017-05-11,11:00:00,11-May,0.0,0.0,1111.0285546995444,1111.0285546995444,0.00012771177133163335,0.9706942949471863,0.10174208893470996,6.732000000000001e-05
973,2017-05-11,12:00:00,11-May,0.0,0.0,1110.9311159559677,1110.9311159559677,0.00012770057083234297,0.970552405408074,0.10058866967765262,6.732000000000001e-05
974,2017-05-11,13:00:00,11-May,0.0,0.0,1110.833680060811,1110.833680060811,0.000127689370660476,0.9704105283135972,0.09881298961518357,6.516e-05
975,2017-05-11,14:00:00,11-May,0.0,0.0,1110.7362470141575,1110.7362470141575,0.00012767817081604202,0.9702686636633919,0.09652545768063323,6.516e-05
976,2017-05-11,15:00:00,11-May,0.0,0.0,1110.6388168160906,1110.6388168160906,0.0001276669712990506,0.9701268114570945,0.09242145058288041,6.264e-05
977,2017-05-11,16:00:00,11-May,0.0,0.0,1110.5413894666938,1110.5413894666938,0.00012765577210951132,0.9699849716943411,0.09020691117161399,6.264e-05
978,2017-05-11,17:00:00,11-May,0.0,0.0,1110.44396496605,1110.44396496605,0.00012764457324743376,0.9698431443747676,0.08838530487725989,6.012e-05
979,2017-05-11,18:00:00,11-May,0.0,0.0,1110.3465433142428,1110.3465433142428,0.0001276333747128275,0.9697013294980105,0.08630813210615328,6.012e-05
980,2017-05-11,19:00:00,11-May,0.0,0.0,1110.2491245113554,1110.2491245113554,0.0001276221765057021,0.9695595270637056,0.08048759156001903,6.012e-05
981,2017-05-11,20:00:00,11-May,0.0,0.0,1110.151708557471,1110.151708557471,0.00012761097862606713,0.9694177370714893,0.07561019316177581,6.012e-05
982,2017-05-11,21:00:00,11-May,0.0,0.0,1110.0542954526732,1110.0542954526732,0.0001275997810739322,0.9692759595209975,0.07418824615229926,6.012e-05
983,2017-05-11,22:00:00,11-May,0.0,0.0,1109.9568851970453,1109.9568851970453,0.00012758858384930689,0.9691341944118664,0.07209190587242581,6.012e-05
984,2017-05-11,23:00:00,11-May,0.0,0.0,1109.8594777906703,1109.8594777906703,0.00012757738695220075,0.9689924417437322,0.07061545535030694,6.012e-05
985,2017-05-12,00:00:00,12-May,0.0,0.0,1109.762073233632,1109.762073233632,0.00012756619038262337,0.9688507015162308,0.06921586874631792,6.012e-05
986,2017-05-12,01:00:00,12-May,0.0,0.0,1109.6646715260133,1109.6646715260133,0.00012755499414058433,0.9687089737289983,0.052547066413681835,6.012e-05
987,2017-05-12,02:00:00,12-May,0.0,0.0,1109.5672726678981,1109.5672726678981,0.00012754379822609325,0.9685672583816708,0.05125235307629975,6.264e-05
988,2017-05-12,03:00:00,12-May,0.0,0.0,1109.4698766593692,1109.4698766593692,0.00012753260263915963,0.9684255554738844,0.05020852531472639,6.264e-05
989,2017-05-12,04:00:00,12-May,0.0,0.0,1109.3724835005107,1109.3724835005107,0.00012752140737979316,0.968283865005275,0.045696865465834534,6.264e-05
990,2017-05-12,05:00:00,12-May,0.0,0.0,1109.2750931914052,1109.2750931914052,0.00012751021244800337,0.9681421869754787,0.04503903328513749,6.516e-05
991,2017-05-12,06:00:00,12-May,0.0,0.0,1109.1777057321367,1109.1777057321367,0.00012749901784379984,0.9680005213841315,0.04449172192591789,6.516e-05
992,2017-05-12,07:00:00,12-May,0.0,0.0,1109.0803211227883,1109.0803211227883,0.00012748782356719217,0.9678588682308694,0.04275024281680716,6.516e-05
993,2017-05-12,08:00:00,12-May,0.0,0.0,1108.9829393634434,1108.9829393634434,0.00012747662961818995,0.9677172275153285,0.04076947973699977,6.516e-05
994,2017-05-12,09:00:00,12-May,0.0,0.0,1108.8855604541857,1108.8855604541857,0.00012746543599680276,0.9675755992371446,0.03922495233458968,6.516e-05
995,2017-05-12,10:00:00,12-May,0.0,0.0,1108.7881843950984,1108.7881843950984,0.00012745424270304022,0.9674339833959539,0.03703450161978543,6.516e-05
996,2017-05-12,11:00:00,12-May,0.0,0.0,1108.690811186265,1108.690811186265,0.0001274430497369119,0.9672923799913922,0.035430257835202046,6.516e-05
997,2017-05-12,12:00:00,12-May,0.0,0.0,1108.5934408277685,1108.5934408277685,0.0001274318570984273,0.9671507890230954,0.03427191428697551,6.516e-05
998,2017-05-12,13:00:00,12-May,0.0,0.0,1108.496073319693,1108.496073319693,0.0001274206647875962,0.9670092104906995,0.033663004844035435,6.264e-05
999,2017-05-12,14:00:00,12-May,0.0,0.0,1108.3987086621219,1108.3987086621219,0.00012740947280442805,0.9668676443938405,0.03253575779416187,6.012e-05
1000,2017-05-12,15:00:00,12-May,0.0,0.0,1108.3013468551383,1108.3013468551383,0.0001273982811489325,0.9667260907321543,0.032066198404851684,5.796000000000001e-05
1001,2017-05-12,16:00:00,12-May,0.0,0.0,1108.2039878988257,1108.2039878988257,0.00012738708982111912,0.9665845495052768,0.03116606573281993,5.58e-05
1002,2017-05-12,17:00:00,12-May,0.0,0.0,1108.1066317932682,1108.1066317932682,0.00012737589882099755,0.9664430207128438,0.030736445102023467,5.328e-05
1003,2017-05-12,18:00:00,12-May,0.0,0.0,1108.0092785385484,1108.0092785385484,0.00012736470814857733,0.9663015043544914,0.027576350157458154,5.328e-05
1004,2017-05-12,19:00:00,12-May,0.0,0.0,1107.9119281347503,1107.9119281347503,0.00012735351780386806,0.9661600004298553,0.024721286935907437,5.1479999999999995e-05
1005,2017-05-12,20:00:00,12-May,0.0,0.0,1107.8145805819574,1107.8145805819574,0.00012734232778687941,0.9660185089385713,0.024264102550213003,5.1479999999999995e-05
